759477139,eb5833a6eac8adb5be771b6316c77bbd,188797,1,2022-03-17
759477140,eb5833a6eac8adb5be771b6316c77bbd,201749,1,2022-05-10
759477141,eb5833a6eac8adb5be771b6316c77bbd,210577,2,2022-05-10
759477142,eb5833a6eac8adb5be771b6316c77bbd,200838,3,2022-05-10
759477143,eb5833a6eac8adb5be771b6316c77bbd,184471,2,2022-05-10
759477144,eb5833a6eac8adb5be771b6316c77bbd,193952,1,2022-02-08
759477145,eb5833a6eac8adb5be771b6316c77bbd,192551,4,2022-05-10
759477146,eb5833a6eac8adb5be771b6316c77bbd,202934,4,2022-05-10
759477147,eb5833a6eac8adb5be771b6316c77bbd,176933,2,2021-03-08
759477148,eb5833a6eac8adb5be771b6316c77bbd,183611,3,2022-05-10
759477149,eb5833a6eac8adb5be771b6316c77bbd,190555,3,2022-05-10
759477150,eb5833a6eac8adb5be771b6316c77bbd,205303,3,2022-05-10
759477151,eb5833a6eac8adb5be771b6316c77bbd,207313,4,2022-01-14
759477152,eb5833a6eac8adb5be771b6316c77bbd,218537,3,2022-05-10
759477153,eb5833a6eac8adb5be771b6316c77bbd,210861,3,2022-05-10
759477154,eb5833a6eac8adb5be771b6316c77bbd,208703,1,2022-05-10
759477155,eb5833a6eac8adb5be771b6316c77bbd,6365,1,2022-01-11
759477156,eb5833a6eac8adb5be771b6316c77bbd,8644,1,2022-05-10
759477157,eb5833a6eac8adb5be771b6316c77bbd,164179,2,2021-07-15
759477158,eb5833a6eac8adb5be771b6316c77bbd,6934,4,2022-05-09
759477159,eb5833a6eac8adb5be771b6316c77bbd,204698,3,2022-02-25
759477160,eb5833a6eac8adb5be771b6316c77bbd,115713,4,2021-08-10
759477161,eb5833a6eac8adb5be771b6316c77bbd,2571,1,2022-05-09
759477162,eb5833a6eac8adb5be771b6316c77bbd,1240,1,2021-06-08
759477163,eb5833a6eac8adb5be771b6316c77bbd,109487,3,2022-05-09
759477164,eb5833a6eac8adb5be771b6316c77bbd,589,3,2021-10-18
759477165,eb5833a6eac8adb5be771b6316c77bbd,1200,1,2021-05-05
759477166,eb5833a6eac8adb5be771b6316c77bbd,79132,1,2021-11-26
759477167,eb5833a6eac8adb5be771b6316c77bbd,85414,1,2022-02-08
759477168,eb5833a6eac8adb5be771b6316c77bbd,135569,2,2022-05-09
759477169,eb5833a6eac8adb5be771b6316c77bbd,95875,3,2022-05-09
759477170,eb5833a6eac8adb5be771b6316c77bbd,34319,2,2021-09-21
759477171,eb5833a6eac8adb5be771b6316c77bbd,3986,3,2022-05-09
759477172,eb5833a6eac8adb5be771b6316c77bbd,71530,4,2021-07-14
759477173,eb5833a6eac8adb5be771b6316c77bbd,173291,2,2022-05-09
759477174,eb5833a6eac8adb5be771b6316c77bbd,8371,4,2021-08-20
759477175,eb5833a6eac8adb5be771b6316c77bbd,68791,3,2022-05-09
759477176,eb5833a6eac8adb5be771b6316c77bbd,61350,5,2021-08-17
759477177,eb5833a6eac8adb5be771b6316c77bbd,208,3,2021-05-20
759477178,eb5833a6eac8adb5be771b6316c77bbd,72378,3,2022-05-09
759477179,eb5833a6eac8adb5be771b6316c77bbd,6264,2,2021-06-09
759477180,eb5833a6eac8adb5be771b6316c77bbd,1876,1,2022-05-09
759477181,eb5833a6eac8adb5be771b6316c77bbd,3354,2,2021-11-30
759477182,eb5833a6eac8adb5be771b6316c77bbd,103306,2,2022-05-10
759477183,eb5833a6eac8adb5be771b6316c77bbd,77795,2,2020-05-06
759477184,eb5833a6eac8adb5be771b6316c77bbd,71135,2,2022-05-10
759477185,eb5833a6eac8adb5be771b6316c77bbd,169864,2,2022-05-10
759477186,eb5833a6eac8adb5be771b6316c77bbd,169984,3,2021-06-25
759477187,eb5833a6eac8adb5be771b6316c77bbd,94864,3,2022-05-10
759477188,eb5833a6eac8adb5be771b6316c77bbd,101864,3,2021-06-08
759477189,eb5833a6eac8adb5be771b6316c77bbd,166635,3,2022-05-10
759477190,eb5833a6eac8adb5be771b6316c77bbd,134130,4,2022-05-10
759477191,eb5833a6eac8adb5be771b6316c77bbd,1584,2,2021-10-22
759477192,eb5833a6eac8adb5be771b6316c77bbd,6303,2,2021-03-08
759477193,ab50e7e77051edfd14bfe97dd2dd385b,1301,3,2022-05-10
759477194,ab50e7e77051edfd14bfe97dd2dd385b,1253,5,2022-05-10
759477195,ab50e7e77051edfd14bfe97dd2dd385b,2662,3,2022-05-10
759477196,ab50e7e77051edfd14bfe97dd2dd385b,4813,4,2022-01-14
759477197,ab50e7e77051edfd14bfe97dd2dd385b,7481,3,2022-05-10
759477198,ab50e7e77051edfd14bfe97dd2dd385b,1127,3,2022-05-10
759477199,ab50e7e77051edfd14bfe97dd2dd385b,3471,1,2022-05-10
759477200,ab50e7e77051edfd14bfe97dd2dd385b,1097,1,2022-01-11
759477201,ab50e7e77051edfd14bfe97dd2dd385b,1,1,2022-05-10
759477202,ab50e7e77051edfd14bfe97dd2dd385b,3114,2,2021-07-15
759477203,ab50e7e77051edfd14bfe97dd2dd385b,78499,5,2022-05-10
759477204,ab50e7e77051edfd14bfe97dd2dd385b,201588,2,2022-05-10
759477205,ab50e7e77051edfd14bfe97dd2dd385b,208939,4,2022-05-10
759477206,ab50e7e77051edfd14bfe97dd2dd385b,196417,1,2022-01-25
759477207,ab50e7e77051edfd14bfe97dd2dd385b,194016,2,2021-08-10
759477208,ab50e7e77051edfd14bfe97dd2dd385b,195163,2,2022-05-10
759477209,ab50e7e77051edfd14bfe97dd2dd385b,206959,5,2022-05-10
759477210,ab50e7e77051edfd14bfe97dd2dd385b,205661,4,2021-08-10
759477211,ab50e7e77051edfd14bfe97dd2dd385b,122906,1,2022-05-09
759477212,ab50e7e77051edfd14bfe97dd2dd385b,122926,1,2021-06-08
759477213,ab50e7e77051edfd14bfe97dd2dd385b,201773,3,2022-05-09
759477214,ab50e7e77051edfd14bfe97dd2dd385b,122912,3,2021-10-18
759477215,ab50e7e77051edfd14bfe97dd2dd385b,122914,1,2021-05-05
759477216,1d269303bc77b8c45b00225ac11de9e2,122916,1,2021-11-26
759477217,1d269303bc77b8c45b00225ac11de9e2,195159,1,2022-02-08
759477218,1d269303bc77b8c45b00225ac11de9e2,225173,2,2022-05-09
759477219,1d269303bc77b8c45b00225ac11de9e2,205441,3,2022-05-09
759477220,1d269303bc77b8c45b00225ac11de9e2,202439,2,2021-09-21
759477221,1d269303bc77b8c45b00225ac11de9e2,177593,3,2022-05-09
759477222,1d269303bc77b8c45b00225ac11de9e2,189713,4,2021-07-14
759477223,1d269303bc77b8c45b00225ac11de9e2,205156,2,2022-05-09
759477224,1d269303bc77b8c45b00225ac11de9e2,148667,4,2021-08-20
759477225,1d269303bc77b8c45b00225ac11de9e2,187531,3,2022-05-09
759477226,1d269303bc77b8c45b00225ac11de9e2,120807,1,2021-08-17
759477227,91e3528d047c72f89672fb6fa0f98408,95875,3,2021-05-20
759477228,91e3528d047c72f89672fb6fa0f98408,94864,3,2022-05-09
759477229,91e3528d047c72f89672fb6fa0f98408,8644,2,2021-06-09
759477230,91e3528d047c72f89672fb6fa0f98408,85414,1,2022-05-09
759477231,91e3528d047c72f89672fb6fa0f98408,8371,2,2021-11-30
759477232,91e3528d047c72f89672fb6fa0f98408,79132,2,2022-05-10
759477233,91e3528d047c72f89672fb6fa0f98408,78499,2,2020-05-06
759477234,91e3528d047c72f89672fb6fa0f98408,77795,2,2022-05-10
759477235,91e3528d047c72f89672fb6fa0f98408,7481,2,2022-05-10
759477236,91e3528d047c72f89672fb6fa0f98408,72378,3,2021-06-25
759477237,91e3528d047c72f89672fb6fa0f98408,71530,3,2022-05-10
759477238,91e3528d047c72f89672fb6fa0f98408,71135,3,2021-06-08
759477239,91e3528d047c72f89672fb6fa0f98408,6934,3,2022-05-10
759477240,91e3528d047c72f89672fb6fa0f98408,692,4,2022-05-10
759477241,91e3528d047c72f89672fb6fa0f98408,68791,2,2021-10-22
759477242,91e3528d047c72f89672fb6fa0f98408,6365,2,2021-03-08
759477243,91e3528d047c72f89672fb6fa0f98408,6303,3,2022-05-10
759477244,91e3528d047c72f89672fb6fa0f98408,6264,3,2022-05-10
759477245,91e3528d047c72f89672fb6fa0f98408,61350,3,2022-05-10
759477246,91e3528d047c72f89672fb6fa0f98408,589,4,2022-01-14
759477247,741b290da0affe67df6967724a8e0aa5,4813,3,2022-05-10
759477248,741b290da0affe67df6967724a8e0aa5,3986,3,2022-05-10
759477249,741b290da0affe67df6967724a8e0aa5,3471,1,2022-05-10
759477250,741b290da0affe67df6967724a8e0aa5,34319,1,2022-01-11
759477251,741b290da0affe67df6967724a8e0aa5,3354,1,2022-05-10
759477252,741b290da0affe67df6967724a8e0aa5,3114,2,2021-07-15
759477253,741b290da0affe67df6967724a8e0aa5,2662,4,2022-05-09
759477254,741b290da0affe67df6967724a8e0aa5,2571,3,2022-02-25
759477255,741b290da0affe67df6967724a8e0aa5,225173,4,2021-08-10
759477256,741b290da0affe67df6967724a8e0aa5,224266,1,2022-05-09
759477257,741b290da0affe67df6967724a8e0aa5,220792,1,2021-06-08
759477258,741b290da0affe67df6967724a8e0aa5,218537,3,2022-05-09
759477259,741b290da0affe67df6967724a8e0aa5,210861,3,2021-10-18
759477260,741b290da0affe67df6967724a8e0aa5,210577,1,2021-05-05
759477261,741b290da0affe67df6967724a8e0aa5,208939,1,2021-11-26
759477262,741b290da0affe67df6967724a8e0aa5,208703,1,2022-02-08
759477263,741b290da0affe67df6967724a8e0aa5,208,2,2022-05-09
759477264,741b290da0affe67df6967724a8e0aa5,207313,3,2022-05-09
759477265,741b290da0affe67df6967724a8e0aa5,207117,2,2021-09-21
759477266,741b290da0affe67df6967724a8e0aa5,206959,3,2022-05-09
759477267,741b290da0affe67df6967724a8e0aa5,205661,4,2021-07-14
759477268,741b290da0affe67df6967724a8e0aa5,205441,2,2022-05-09
759477269,741b290da0affe67df6967724a8e0aa5,205303,4,2021-08-20
759477270,741b290da0affe67df6967724a8e0aa5,205156,3,2022-05-09
759477271,741b290da0affe67df6967724a8e0aa5,204698,5,2021-08-17
759477272,741b290da0affe67df6967724a8e0aa5,202934,3,2021-05-20
759477273,741b290da0affe67df6967724a8e0aa5,202439,3,2022-05-09
759477274,741b290da0affe67df6967724a8e0aa5,201773,2,2021-06-09
759477275,741b290da0affe67df6967724a8e0aa5,201749,1,2022-05-09
759477276,741b290da0affe67df6967724a8e0aa5,201588,2,2021-11-30
759477277,741b290da0affe67df6967724a8e0aa5,200838,2,2022-05-10
759477278,741b290da0affe67df6967724a8e0aa5,196417,2,2020-05-06
759477279,741b290da0affe67df6967724a8e0aa5,195165,2,2022-05-10
759477280,741b290da0affe67df6967724a8e0aa5,195163,2,2022-05-10
759477281,741b290da0affe67df6967724a8e0aa5,195159,3,2021-06-25
759477282,741b290da0affe67df6967724a8e0aa5,194016,3,2022-05-10
759477283,741b290da0affe67df6967724a8e0aa5,194006,3,2021-06-08
759477284,741b290da0affe67df6967724a8e0aa5,193952,3,2022-05-10
759477285,741b290da0affe67df6967724a8e0aa5,192551,4,2022-05-10
759477286,741b290da0affe67df6967724a8e0aa5,191489,2,2021-10-22
759477287,741b290da0affe67df6967724a8e0aa5,191441,2,2021-03-08
759477288,741b290da0affe67df6967724a8e0aa5,190555,3,2022-05-10
759477289,741b290da0affe67df6967724a8e0aa5,189713,5,2022-05-10
759477290,741b290da0affe67df6967724a8e0aa5,188797,3,2022-05-10
759477291,741b290da0affe67df6967724a8e0aa5,1876,4,2022-01-14
759477292,741b290da0affe67df6967724a8e0aa5,187541,3,2022-05-10
759477293,741b290da0affe67df6967724a8e0aa5,187531,3,2022-05-10
759477294,741b290da0affe67df6967724a8e0aa5,185989,1,2022-05-10
759477295,741b290da0affe67df6967724a8e0aa5,184471,1,2022-01-11
759477296,741b290da0affe67df6967724a8e0aa5,183855,1,2022-05-10
759477297,741b290da0affe67df6967724a8e0aa5,183611,2,2021-07-15
759477298,741b290da0affe67df6967724a8e0aa5,182823,5,2022-05-10
759477299,741b290da0affe67df6967724a8e0aa5,177593,2,2022-05-10
759477300,741b290da0affe67df6967724a8e0aa5,176933,4,2022-05-10
759477301,741b290da0affe67df6967724a8e0aa5,176351,1,2022-01-25
759477302,3083100ba305b84f6350a421d0e63b7c,176105,2,2021-08-10
759477303,3083100ba305b84f6350a421d0e63b7c,173291,2,2022-05-10
759477304,3083100ba305b84f6350a421d0e63b7c,169984,5,2022-05-10
759477305,3083100ba305b84f6350a421d0e63b7c,169864,4,2022-05-10
759477306,3083100ba305b84f6350a421d0e63b7c,166635,2,2022-05-10
759477307,3083100ba305b84f6350a421d0e63b7c,164179,1,2022-03-17
759477308,3083100ba305b84f6350a421d0e63b7c,1584,1,2022-05-10
759477309,3083100ba305b84f6350a421d0e63b7c,148667,2,2022-05-10
759477310,3083100ba305b84f6350a421d0e63b7c,135569,3,2022-05-10
759477311,3083100ba305b84f6350a421d0e63b7c,134130,2,2022-05-10
759477312,3083100ba305b84f6350a421d0e63b7c,1301,1,2022-02-08
759477313,3083100ba305b84f6350a421d0e63b7c,1253,4,2022-05-10
759477314,3083100ba305b84f6350a421d0e63b7c,1240,4,2022-05-10
759477315,3083100ba305b84f6350a421d0e63b7c,122926,2,2021-03-08
759477316,3083100ba305b84f6350a421d0e63b7c,122916,3,2022-05-10
759477317,3083100ba305b84f6350a421d0e63b7c,122914,3,2022-05-10
759477318,3083100ba305b84f6350a421d0e63b7c,122912,3,2022-05-10
759477319,3083100ba305b84f6350a421d0e63b7c,122906,4,2022-01-14
759477320,3083100ba305b84f6350a421d0e63b7c,120807,3,2022-05-10
759477321,3083100ba305b84f6350a421d0e63b7c,1200,3,2022-05-10
759477322,3083100ba305b84f6350a421d0e63b7c,115713,1,2022-05-10
759477323,3083100ba305b84f6350a421d0e63b7c,1127,1,2022-01-11
759477324,3083100ba305b84f6350a421d0e63b7c,1097,1,2022-05-10
759477325,3083100ba305b84f6350a421d0e63b7c,109487,2,2021-07-15
759477326,3083100ba305b84f6350a421d0e63b7c,103306,4,2022-05-09
759477327,3083100ba305b84f6350a421d0e63b7c,101864,3,2022-02-25
759477328,3083100ba305b84f6350a421d0e63b7c,1,4,2021-08-10
759477329,dc247aed0f4859c41e4671a02f50e548,95875,1,2022-05-09
759477330,dc247aed0f4859c41e4671a02f50e548,94864,1,2021-06-08
759477331,dc247aed0f4859c41e4671a02f50e548,8644,3,2022-05-09
759477332,dc247aed0f4859c41e4671a02f50e548,85414,3,2021-10-18
759477333,dc247aed0f4859c41e4671a02f50e548,8371,1,2021-05-05
759477334,dc247aed0f4859c41e4671a02f50e548,79132,1,2021-11-26
759477335,dc247aed0f4859c41e4671a02f50e548,78499,1,2022-02-08
759477336,dc247aed0f4859c41e4671a02f50e548,77795,2,2022-05-09
759477337,dc247aed0f4859c41e4671a02f50e548,7481,3,2022-05-09
759477338,dc247aed0f4859c41e4671a02f50e548,72378,2,2021-09-21
759477339,dc247aed0f4859c41e4671a02f50e548,71530,3,2022-05-09
759477340,dc247aed0f4859c41e4671a02f50e548,71135,4,2021-07-14
759477341,dc247aed0f4859c41e4671a02f50e548,6934,2,2022-05-09
759477342,dc247aed0f4859c41e4671a02f50e548,692,4,2021-08-20
759477343,dc247aed0f4859c41e4671a02f50e548,68791,3,2022-05-09
759477344,dc247aed0f4859c41e4671a02f50e548,6365,5,2021-08-17
759477345,dc247aed0f4859c41e4671a02f50e548,6303,3,2021-05-20
759477346,dc247aed0f4859c41e4671a02f50e548,6264,3,2022-05-09
759477347,dc247aed0f4859c41e4671a02f50e548,61350,2,2021-06-09
759477348,dc247aed0f4859c41e4671a02f50e548,589,1,2022-05-09
759477349,dc247aed0f4859c41e4671a02f50e548,4813,2,2021-11-30
759477350,dc247aed0f4859c41e4671a02f50e548,3986,2,2022-05-10
759477351,dc247aed0f4859c41e4671a02f50e548,3471,2,2020-05-06
759477352,dc247aed0f4859c41e4671a02f50e548,34319,2,2022-05-10
759477353,dc247aed0f4859c41e4671a02f50e548,3354,2,2022-05-10
759477354,dc247aed0f4859c41e4671a02f50e548,3114,3,2021-06-25
759477355,dc247aed0f4859c41e4671a02f50e548,2662,3,2022-05-10
759477356,dc247aed0f4859c41e4671a02f50e548,2571,3,2021-06-08
759477357,dc247aed0f4859c41e4671a02f50e548,225173,3,2022-05-10
759477358,dc247aed0f4859c41e4671a02f50e548,224266,4,2022-05-10
759477359,dc247aed0f4859c41e4671a02f50e548,220792,2,2021-10-22
759477360,dc247aed0f4859c41e4671a02f50e548,218537,2,2021-03-08
759477361,dc247aed0f4859c41e4671a02f50e548,210861,3,2022-05-10
759477362,dc247aed0f4859c41e4671a02f50e548,210577,5,2022-05-10
759477363,dc247aed0f4859c41e4671a02f50e548,208939,3,2022-05-10
759477364,dc247aed0f4859c41e4671a02f50e548,208703,4,2022-01-14
759477365,dc247aed0f4859c41e4671a02f50e548,208,3,2022-05-10
759477366,dc247aed0f4859c41e4671a02f50e548,207313,3,2022-05-10
759477367,dc247aed0f4859c41e4671a02f50e548,207117,1,2022-05-10
759477368,dc247aed0f4859c41e4671a02f50e548,206959,1,2022-01-11
759477369,dc247aed0f4859c41e4671a02f50e548,205661,1,2022-05-10
759477370,a77380143b0f42aa686d3916b48297f6,205441,2,2021-07-15
759477371,a77380143b0f42aa686d3916b48297f6,205303,5,2022-05-10
759477372,a77380143b0f42aa686d3916b48297f6,205156,2,2022-05-10
759477373,a77380143b0f42aa686d3916b48297f6,204698,4,2022-05-10
759477374,a77380143b0f42aa686d3916b48297f6,202934,1,2022-01-25
759477375,a77380143b0f42aa686d3916b48297f6,202439,2,2021-08-10
759477376,a77380143b0f42aa686d3916b48297f6,201773,2,2022-05-10
759477377,a77380143b0f42aa686d3916b48297f6,201749,5,2022-05-10
759477378,a77380143b0f42aa686d3916b48297f6,201588,4,2022-05-10
759477379,a77380143b0f42aa686d3916b48297f6,200838,2,2022-05-10
759477380,a77380143b0f42aa686d3916b48297f6,196417,1,2022-03-17
759477381,a77380143b0f42aa686d3916b48297f6,195165,1,2022-05-10
759477382,a77380143b0f42aa686d3916b48297f6,195163,2,2022-05-10
759477383,a77380143b0f42aa686d3916b48297f6,195159,3,2022-05-10
759477384,a77380143b0f42aa686d3916b48297f6,194016,2,2022-05-10
759477385,a77380143b0f42aa686d3916b48297f6,194006,1,2022-02-08
759477386,a77380143b0f42aa686d3916b48297f6,193952,4,2022-05-10
759477387,a77380143b0f42aa686d3916b48297f6,192551,4,2022-05-10
759477388,a77380143b0f42aa686d3916b48297f6,191489,2,2022-05-10
759477389,a77380143b0f42aa686d3916b48297f6,191441,3,2021-06-25
759477390,a77380143b0f42aa686d3916b48297f6,190555,3,2022-05-10
759477391,a77380143b0f42aa686d3916b48297f6,189713,3,2021-06-08
759477392,a77380143b0f42aa686d3916b48297f6,188797,3,2022-05-10
759477393,a77380143b0f42aa686d3916b48297f6,1876,4,2022-05-10
759477394,a77380143b0f42aa686d3916b48297f6,187541,2,2021-10-22
759477395,a77380143b0f42aa686d3916b48297f6,187531,2,2021-03-08
759477396,a77380143b0f42aa686d3916b48297f6,185989,3,2022-05-10
759477397,a77380143b0f42aa686d3916b48297f6,184471,3,2022-05-10
759477398,a77380143b0f42aa686d3916b48297f6,183855,3,2022-05-10
759477399,a77380143b0f42aa686d3916b48297f6,183611,4,2022-05-09
759477400,a77380143b0f42aa686d3916b48297f6,182823,3,2022-02-25
759477401,a77380143b0f42aa686d3916b48297f6,177593,4,2021-08-10
759477402,a77380143b0f42aa686d3916b48297f6,176933,1,2022-05-09
759477403,a77380143b0f42aa686d3916b48297f6,176351,1,2021-06-08
759477404,21dba34de7ca20ed17ab7fd554f49781,176105,3,2022-05-09
759477405,21dba34de7ca20ed17ab7fd554f49781,173291,3,2021-10-18
759477406,21dba34de7ca20ed17ab7fd554f49781,169984,1,2021-05-05
759477407,21dba34de7ca20ed17ab7fd554f49781,169864,1,2021-11-26
759477408,21dba34de7ca20ed17ab7fd554f49781,166635,1,2022-02-08
759477409,21dba34de7ca20ed17ab7fd554f49781,164179,2,2022-05-09
759477410,21dba34de7ca20ed17ab7fd554f49781,1584,3,2022-05-09
759477411,21dba34de7ca20ed17ab7fd554f49781,148667,2,2021-09-21
759477412,21dba34de7ca20ed17ab7fd554f49781,135569,3,2022-05-09
759477413,21dba34de7ca20ed17ab7fd554f49781,134130,4,2021-07-14
759477414,21dba34de7ca20ed17ab7fd554f49781,1301,2,2022-05-09
759477415,21dba34de7ca20ed17ab7fd554f49781,1253,4,2021-08-20
759477416,21dba34de7ca20ed17ab7fd554f49781,1240,3,2022-05-09
759477417,21dba34de7ca20ed17ab7fd554f49781,122926,1,2021-08-17
759477418,21dba34de7ca20ed17ab7fd554f49781,122916,3,2021-05-20
759477419,21dba34de7ca20ed17ab7fd554f49781,122914,3,2022-05-09
759477420,21dba34de7ca20ed17ab7fd554f49781,122912,2,2021-06-09
759477421,21dba34de7ca20ed17ab7fd554f49781,122906,1,2022-05-09
759477422,21dba34de7ca20ed17ab7fd554f49781,120807,2,2021-11-30
759477423,21dba34de7ca20ed17ab7fd554f49781,1200,2,2022-05-10
759477424,21dba34de7ca20ed17ab7fd554f49781,115713,2,2020-05-06
759477425,21dba34de7ca20ed17ab7fd554f49781,1127,2,2022-05-10
759477426,21dba34de7ca20ed17ab7fd554f49781,1097,2,2022-05-10
759477427,21dba34de7ca20ed17ab7fd554f49781,109487,3,2021-06-25
759477428,21dba34de7ca20ed17ab7fd554f49781,103306,3,2022-05-10
759477429,21dba34de7ca20ed17ab7fd554f49781,101864,3,2021-06-08
759477430,21dba34de7ca20ed17ab7fd554f49781,1,3,2022-05-10
759477431,21dba34de7ca20ed17ab7fd554f49781,95875,4,2022-05-10
759477432,21dba34de7ca20ed17ab7fd554f49781,94864,2,2021-10-22
759477433,21dba34de7ca20ed17ab7fd554f49781,8644,2,2021-03-08
759477434,21dba34de7ca20ed17ab7fd554f49781,85414,3,2022-05-10
759477435,21dba34de7ca20ed17ab7fd554f49781,8371,3,2022-05-10
759477436,21dba34de7ca20ed17ab7fd554f49781,79132,3,2022-05-10
759477437,21dba34de7ca20ed17ab7fd554f49781,78499,4,2022-01-14
759477438,21dba34de7ca20ed17ab7fd554f49781,77795,3,2022-05-10
759477439,21dba34de7ca20ed17ab7fd554f49781,7481,3,2022-05-10
759477440,21dba34de7ca20ed17ab7fd554f49781,72378,1,2022-05-10
759477441,21dba34de7ca20ed17ab7fd554f49781,71530,1,2022-01-11
759477442,21dba34de7ca20ed17ab7fd554f49781,71135,1,2022-05-10
759477443,21dba34de7ca20ed17ab7fd554f49781,6934,2,2021-07-15
759477444,21dba34de7ca20ed17ab7fd554f49781,692,5,2022-05-10
759477445,21dba34de7ca20ed17ab7fd554f49781,68791,2,2022-05-10
759477446,25464080601398d1567d49bad41f9e70,6365,4,2022-05-09
759477447,25464080601398d1567d49bad41f9e70,6303,3,2022-02-25
759477448,25464080601398d1567d49bad41f9e70,6264,4,2021-08-10
759477449,25464080601398d1567d49bad41f9e70,61350,1,2022-05-09
759477450,25464080601398d1567d49bad41f9e70,589,1,2021-06-08
759477451,25464080601398d1567d49bad41f9e70,4813,3,2022-05-09
759477452,25464080601398d1567d49bad41f9e70,3986,3,2021-10-18
759477453,25464080601398d1567d49bad41f9e70,3471,1,2021-05-05
759477454,25464080601398d1567d49bad41f9e70,34319,1,2021-11-26
759477455,25464080601398d1567d49bad41f9e70,3354,1,2022-02-08
759477456,25464080601398d1567d49bad41f9e70,3114,2,2022-05-09
759477457,25464080601398d1567d49bad41f9e70,2662,3,2022-05-09
759477458,25464080601398d1567d49bad41f9e70,2571,2,2021-09-21
759477459,25464080601398d1567d49bad41f9e70,225173,3,2022-05-09
759477460,25464080601398d1567d49bad41f9e70,224266,4,2021-07-14
759477461,25464080601398d1567d49bad41f9e70,220792,2,2022-05-09
759477462,25464080601398d1567d49bad41f9e70,218537,4,2021-08-20
759477463,25464080601398d1567d49bad41f9e70,210861,3,2022-05-09
759477464,25464080601398d1567d49bad41f9e70,210577,1,2021-08-17
759477465,25464080601398d1567d49bad41f9e70,208939,3,2021-05-20
759477466,25464080601398d1567d49bad41f9e70,208703,3,2022-05-09
759477467,25464080601398d1567d49bad41f9e70,208,2,2021-06-09
759477468,25464080601398d1567d49bad41f9e70,207313,1,2022-05-09
759477469,25464080601398d1567d49bad41f9e70,207117,2,2021-11-30
759477470,25464080601398d1567d49bad41f9e70,206959,2,2022-05-10
759477471,25464080601398d1567d49bad41f9e70,205661,2,2020-05-06
759477472,25464080601398d1567d49bad41f9e70,205441,2,2022-05-10
759477473,25464080601398d1567d49bad41f9e70,205303,2,2022-05-10
759477474,25464080601398d1567d49bad41f9e70,205156,3,2021-06-25
759477475,25464080601398d1567d49bad41f9e70,204698,3,2022-05-10
759477476,25464080601398d1567d49bad41f9e70,202934,3,2021-06-08
759477477,25464080601398d1567d49bad41f9e70,202439,3,2022-05-10
759477478,25464080601398d1567d49bad41f9e70,201773,4,2022-05-10
759477479,25464080601398d1567d49bad41f9e70,201749,2,2021-10-22
759477480,25464080601398d1567d49bad41f9e70,201588,2,2021-03-08
759477481,25464080601398d1567d49bad41f9e70,200838,3,2022-05-10
759477482,25464080601398d1567d49bad41f9e70,196417,3,2022-05-10
759477483,25464080601398d1567d49bad41f9e70,195165,3,2022-05-10
759477484,25464080601398d1567d49bad41f9e70,195163,4,2022-05-09
759477485,ea9ddaba45682e914e7185794e8cfac6,195159,3,2022-02-25
759477486,ea9ddaba45682e914e7185794e8cfac6,194016,4,2021-08-10
759477487,ea9ddaba45682e914e7185794e8cfac6,194006,1,2022-05-09
759477488,ea9ddaba45682e914e7185794e8cfac6,193952,1,2021-06-08
759477489,ea9ddaba45682e914e7185794e8cfac6,192551,3,2022-05-09
